timestamp,cpu_percent_mean,memory_percent_mean,memory_used_mean,gpu_utilization_mean,gpu_memory_used_mean,gpu_memory_free_mean,gpu_memory_total_mean
2025-03-15 21:41:43,0.0,19.700000000000003,2.5598182678222656,0.0,1336.1875,21237.9375,23034.0
2025-03-15 21:41:48,20.20190790705333,20.746075304567103,2.70124538912911,19.795831575324847,1542.368070701164,21031.756906915605,23034.0
2025-03-15 21:41:53,22.855421061696912,20.920141244087585,2.723267388996349,30.322815144395044,1597.5227028515108,20976.60229029762,23034.0
2025-03-15 21:41:58,23.74374813976146,20.949657022476142,2.7251790556362097,33.82157576177807,1618.9378046088502,20955.18719202923,23033.999999999996
2025-03-15 21:42:03,24.176205300985696,20.962194345939654,2.7244164133404865,35.831019966805286,1629.7086258165607,20944.41637215959,23034.0
2025-03-15 21:42:08,24.44235889378488,20.955603054244587,2.723202000266035,36.89512065707632,1636.1883643343888,20937.936634514,23033.999999999996
2025-03-15 21:42:13,24.603275905437904,20.946357538501392,2.7219297303411025,37.65055746357046,1640.5114248372452,20933.613574347863,23033.99999999999
2025-03-15 21:42:18,24.732796240280518,20.93974016965746,2.721008944005141,38.16566231749858,1643.6056042105222,20930.519395063966,23033.99999999999
2025-03-15 21:42:23,24.828620346680562,20.93478484858867,2.72031847555827,38.69974380447963,1645.9226359812599,20928.202363568045,23033.99999999999
2025-03-15 21:42:28,24.91657899235242,20.930924384887074,2.71977971698112,39.090350845631725,1647.7277295897552,20926.397270050824,23033.999999999993
2025-03-15 21:42:33,24.965772849237013,20.92783385940735,2.7193315987833593,39.37970504559141,1649.172812567821,20924.95218703962,23033.99999999999
2025-03-15 21:42:38,25.016230940683474,20.925308356806905,2.7189576163515827,39.754116056785904,1650.3536988061833,20923.771300867116,23033.99999999999
2025-03-15 21:42:43,25.051485969361178,20.92320165084792,2.718645655853822,40.04088409162021,1651.3387622763737,20922.786237456272,23033.999999999993
2025-03-15 21:42:48,25.08528786120782,20.925298600423677,2.718407654160646,40.29232990165257,1652.1726073116718,20921.952392446638,23033.999999999996
2025-03-15 21:42:53,25.111335159608274,20.924167731236192,2.718203118291308,40.35736958632782,1652.8876234663055,20921.237376379708,23033.99999999999
2025-03-15 21:42:58,25.14069698457399,20.924586778049004,2.718028718496897,40.43101400190336,1653.5068672734867,20920.618132587722,23033.999999999993
2025-03-15 21:43:03,25.163128340331742,20.92929914632534,2.717885238656453,40.469992465387854,1654.049296513468,20920.07570334015,23033.999999999993
2025-03-15 21:43:08,25.212548646916705,20.93049022740035,2.7177541483246785,40.473468830653644,1654.5276315658339,20919.597368317092,23033.999999999993
2025-03-15 21:43:13,25.225603942729936,20.928797274264774,2.7176278355179844,40.49778163453795,1654.952941551269,20919.17205835803,23033.999999999993
2025-03-15 21:43:18,25.250095268072354,20.927283095585196,2.7175147427033286,40.47827477540685,1655.333339101048,20918.791660807376,23033.999999999996
2025-03-15 21:43:23,25.259117414110936,20.925918425600564,2.7174124718787707,40.52198538413405,1655.6761767096873,20918.448823186194,23033.99999999999
2025-03-15 21:43:28,25.274373913813765,20.924685504870105,2.7173200394701746,40.518410257753,1655.985915632584,20918.139084259386,23033.999999999993
2025-03-15 21:43:33,25.28369890682111,20.923564014893678,2.7172357173030455,40.58098724792737,1656.2676604989458,20917.857339411225,23033.999999999993
2025-03-15 21:43:38,25.294420448912465,20.922540387804265,2.7171586548691393,40.435500227584676,1656.5248198612303,20917.60018006046,23033.99999999999
2025-03-15 21:43:43,25.297982586964647,20.921601955634056,2.7170877193203844,40.48894818695111,1656.7605762677717,20917.36442366081,23033.99999999999
2025-03-15 21:43:48,25.30734996995663,20.920738019608823,2.717022385374884,40.534057403001476,1656.977617383089,20917.147382571497,23033.999999999993
2025-03-15 21:43:53,25.31247438436597,20.919940750648365,2.7169618281800987,40.6294937153227,1657.1779102356793,20916.947089721565,23033.99999999999
2025-03-15 21:43:58,25.322441852577995,20.919202123334447,2.716905570123131,40.538368271029945,1657.3634710411084,20916.761528898878,23033.999999999993
2025-03-15 21:44:03,25.329437278619228,20.91851622953032,2.7168530692045203,40.58722212160801,1657.5357838134234,20916.589216134762,23033.999999999993
2025-03-15 21:44:08,25.33642936481511,20.917878106013283,2.71680417124775,40.657866905304004,1657.6960955653808,20916.42890438662,23033.999999999996
2025-03-15 21:44:13,25.34155365268453,20.917282692142635,2.7167583191109688,40.74314354472174,1657.8456775842117,20916.27932237961,23033.999999999996
2025-03-15 21:44:18,25.34673176270564,20.91672498269249,2.716715197635849,40.72266153888765,1657.9857874217253,20916.13921254575,23033.999999999996
2025-03-15 21:44:23,25.352422120773817,20.916203097138247,2.716674775152261,40.68697467599208,1658.1168974511938,20916.008102517517,23033.999999999996
2025-03-15 21:44:28,25.358141021802474,20.915712401381334,2.71663660645214,40.70473257461895,1658.2401718654603,20915.884828104157,23033.999999999993
2025-03-15 21:44:33,25.361746597413198,20.915250262364808,2.716600591984748,40.81020590625034,1658.3562721509754,20915.76872782063,23033.999999999996
2025-03-15 21:44:38,25.366902899890498,20.91481483119313,2.7165664395626132,40.8562526570873,1658.4656632801396,20915.659336682646,23033.999999999993
2025-03-15 21:44:43,25.371437105302554,20.914403487480048,2.7165341779498804,40.89011654523227,1658.5690021409666,20915.555997827676,23033.999999999993
2025-03-15 21:44:48,25.37522458498559,20.91401439121935,2.7165035168148712,40.884301301608275,1658.6667523034275,20915.45824767373,23033.999999999996
2025-03-15 21:44:53,25.378824985560772,20.913645648774647,2.7164743993438667,40.95252150134515,1658.75938919573,20915.36561077684,23033.999999999996
